107105	2.31010
1071010	1.2310
107107	0.922
1071010	2.31010
107109	1.25
10770	0.10510
10771	2.344
10772	1.71010
10773	0.21010
10774	2.43
10775	2.22
107710	0.294
10777	2.2210
107710	2.434
10779	0.514
107100	1.101010
107101	2.4110
107102	0.910
107103	1.4210
107104	2.4102
107105	1.0010
1071010	1.35
107107	2.45
1071010	1.3010
107109	1.2110
10790	2.5210
10791	1.7110
10792	0.9710
10793	2.1012
10794	2.0710
10795	0.10
107910	2.10010
10797	2.002
107910	0.724
10799	2.410
101000	1.101010
101001	0.92
101002	2.392
101003	1.202
101004	1.394
101005	2.39
1010010	0.71
101007	1.5210
1010010	2.310
101009	0.31010
101010	2.134
101011	1.1024
101012	0.7110
101013	2.3510
101014	0.9410
101015	1.4104
1010110	2.3410
101017	0.492
1010110	2.004
101019	1.934
101020	0.7110
101021	2.3410
101022	1.33
101023	1.2410
101024	2.344
101025	0.4102
1010210	2.21
101027	1.774
1010210	0.104
101029	2.4410
101030	1.4910
101031	1.334
101032	2.4102
101033	0.10210
101034	2.2104
101035	1.95
1010310	1.094
101037	2.52
1010310	1.0310
101039	1.71010
101040	1.9910
101041	0.454
101042	2.31010
101043	1.3210
101044	1.1410
101045	2.3710
1010410	0.5510
101047	1.910
1010410	1.9104
101049	0.41010
101050	2.3710
101051	1.2
101052	1.312
101053	2.11010
101054	0.4110
101055	2.3102
1010510	1.210
101057	1.302
1010510	2.45
101059	0.45
1010100	2.01010
1010101	1.1074
1010102	0.5910
1010103	2.422
1010104	1.4310
1010105	1.2110
10101010	2.534
1010107	1.11010
10101010	1.4102
1010109	2.1024
101070	1.172
101071	1.19
101072	2.522
101073	1.4110
101074	2.222
101075	3.202
1010710	1.554
101077	2.310
1010710	3.144
101079	1.2310
1010100	2.704
1010101	3.2310
1010102	1.25
1010103	2.332
1010104	3.23
1010105	1.7
10101010	2.0104
1010107	3.11
10101010	1.4410
1010109	2.7310
101090	3.3910
101091	1.424
101092	2.104
101093	3.394
101094	1.734
101095	1.9102
1010910	2.512
101097	0.10104
1010910	1.13
101099	2.3010
10900	0.7104
10901	0.9104
10902	2.4010
10903	1.5010
10904	0.10210
10905	2.3910
109010	1.21010
10907	1.1410
109010	2.394
10909	0.924
10910	1.21010
10911	2.39
10912	0.93
10913	1.2510
10914	2.3910
10915	0.10110
109110	1.244
10917	2.372
109110	0.9710
10919	1.354
10920	2.4410
10921	1.0010
10922	1.3310
10923	2.4410
10924	0.794
10925	1.454
109210	2.4410
10927	1.192
109210	1.010
10929	2.372
10930	1.3410
10931	0.2104
10932	2.3104
10933	2.002
10934	0.2710
10935	1.91010
109310	2.2110
10937	0.210
109310	1.9910
10939	2.31010
10940	0.3410
10941	1.41
10942	2.392
10943	0.79
10944	1.107
10945	2.374
109410	0.472
10947	1.2110
109410	2.3104
10949	1.0310
10950	0.10510
10951	2.342
10952	1.2010
10953	0.742
10954	2.21010
10955	1.2104
109510	0.292
10957	2.21010
109510	1.1074
10959	0.204
109100	1.910
109101	2.3110
109102	0.3410
109103	1.432
109104	2.342
109105	0.10104
1091010	0.1012
109107	2.342
1091010	1.524
109109	0.352
10970	2.2910
10971	1.774
10972	0.1910
10973	1.944
10974	2.2510
10975	0.54
109710	1.414
10977	2.372
109710	0.742
10979	1.24
109100	2.342
109101	1.352
109102	0.51010
109103	2.35
109104	1.754
109105	0.2910
1091010	2.322
109107	2.01010
1091010	0.292
109109	1.10710
10990	2.244
10991	0.4010
10992	1.452
10993	2.03
10994	0.1910
10995	2.042
109910	1.7110
10997	0.21010
109910	2.3010
10999	1.3010
11000	0.7102
11001	2.21010
11002	0.734
11003	1.21010
11004	2.23
11005	0.2710
110010	2.034
11007	1.41010
110010	0.754
11009	2.3710
11010	0.10510
11011	1.22
11012	2.3910
11013	0.402
11014	1.91010
11015	2.052
110110	0.312
11017	2.4210
110110	1.11
11019	1.344
11020	2.21010
11021	0.304
11022	1.91
11023	1.9510
11024	0.352
11025	4.101
110210	10.14
11027	3.742
110210	3.1092
11029	2.9510
11030	2.75
11031	4.5910
11032	3.71
11033	2.4102
11034	3.554
11035	1.72
110310	2.10102
11037	3.1012
110310	1.542
11039	2.534
11040	3.10210
11041	2.1052
11042	1.51010
11043	3.10010
11044	2.402
11045	2.11
110410	3.51010
11047	2.1310
110410	2.544
11049	3.5510
11050	2.01010
11051	2.1002
11052	3.10510
11053	2.2010
11054	2.3910
11055	3.5104
110510	2.03
11057	2.4210
110510	3.51010
11059	3.234
110100	1.1094
110101	3.592
110102	2.7710
110103	1.912
110104	3.5110
110105	2.5104
1101010	1.1010
110107	3.53
1101010	2.752
110109	1.714
11070	3.410
11071	2.10510
11072	1.7510
11073	3.574
11074	2.752
11075	1.9210
110710	3.410
11077	2.31010
110710	1.10310
11079	3.41010
110100	2.212
110101	2.1310
110102	3.5
110103	1.912
110104	2.574
110105	3.7510
1101010	2.312
110107	1.1072
1101010	1.952
110109	2.0710
11090	2.042
11091	1.10010
11092	1.10210
11093	2.01010
11094	2.1072
11095	3.10710
110910	2.1092
11097	2.04
110910	2.374
11099	2.414
11100	2.41010
11101	2.3210
11102	2.394
11103	2.01
11104	3.5104
11105	3.714
111010	3.10104
11107	3.7102
111010	3.102
11109	3.71010
11110	3.1002
11111	4.0310
11112	4.0104
11113	4.07
11114	4.092
11115	4.122
111110	4.1110
11117	2.10010
111110	1.952
11119	1.9410
11120	1.794
11121	1.10210
11122	1.7410
11123	1.932
11124	2.034
11125	2.1210
111210	2.112
11127	2.1104
111210	2.3710
11129	2.3010
11130	2.504
11131	2.10010
11132	2.102
11133	2.510
11134	2.510
11135	2.394
111310	2.404
11137	2.404
111310	2.31
11139	2.3010
11140	2.3110
11141	2.294
11142	2.35
11143	1.9410
11144	1.752
11145	1.75
111410	1.94
11147	2.0210
111410	1.704
11149	1.734
11150	1.1012
11151	1.7104
11152	1.1052
11153	1.59
11154	1.5710
11155	1.10310
111510	1.7010
11157	1.107
111510	1.107
11159	1.1010
111100	1.101010
111101	1.7010
111102	1.710
111103	1.7104
111104	1.77
111105	1.7510
1111010	1.10510
111107	1.7102
1111010	1.1004
111109	2.0710
11170	1.10910
11171	1.79
11172	1.10910
11173	1.934
11174	1.94
11175	1.1034
111710	1.7210
11177	1.904
111710	2.132
11179	2.1410
111100	2.142
111101	2.152
111102	2.1510
111103	2.1510
111104	2.1210
111105	4
1111010	2.342
111107	4.9010
1111010	5.05
111109	2.1044
11190	2.374
11191	2.0102
11192	2.04
11193	2.01010
11194	2.1010
11195	2.1110
111910	2.132
11197	2.1310
111910	2.104
11199	1.9010
11200	1.9110
11201	1.1034
11202	1.10910
11203	1.10910
11204	0.10310
11205	0.10510
112010	0.7010
11207	0.73
112010	0.7210
11209	0.710
11210	0.1022
11211	0.10110
11212	0.7310
11213	0.7210
11214	0.72
11215	0.71
112110	0.714
11217	0.109
112110	0.1094
11219	0.10910
11220	0.10910
11221	0.1094
11222	0.101010
11223	0.101010
11224	0.1092
11225	0.101010
112210	0.101010
11227	0.101010
112210	0.722
11229	0.10010
11230	0.10010
11231	0.10104
11232	1.0110
11233	1.014
11234	1.1010
11235	1.31010
112310	1.434
11237	1.432
112310	1.43
11239	1.4310
11240	1.44
11241	1.41010
11242	1.410
11243	1.1012
11244	1.1072
11245	1.702
112410	1.1054
11247	1.1022
112410	1.10410
11249	1.10010
11250	3.1032
11251	3.0910
11252	3.474
11253	3.794
11254	5.1102
11255	5.29
112510	5.394
11257	5.31010
112510	5.4110
11259	5.10310
112100	5.5210
112101	5.4210
112102	5.704
112103	10.1024
112104	10.4910
112105	10.49
1121010	5.47
112107	3.334
1121010	4.4110
112109	3.49
11270	4.4210
11271	3.244
11272	2.1044
11273	2.9010
11274	2.10710
11275	2.1074
112710	2.1042
11277	2.1052
112710	2.732
11279	1.74
112100	2.10710
112101	2.9410
112102	2.1010
112103	1.1032
112104	2.904
112105	2.10010
1121010	1.101010
112107	2.7102
1121010	2.44
112109	1.10104
11290	2.794
11291	2.4410
11292	2.5110
11293	3.1510
11294	2.2
11295	3.0110
112910	2.51010
11297	3.494
112910	3.9310
11299	3.9010
11300	4.154
11301	3.101
11302	2.7910
11303	2.554
11304	2.5910
11305	2.57
113010	2.710
11307	2.2910
113010	2.110
11309	1.10210
11310	1.1010
11311	1.1044
11312	1.101010
11313	1.1042
11314	1.1052
11315	1.1042
113110	1.954
11317	2.004
113110	1.101010
11319	1.902
11320	1.932
11321	1.94
11322	1.952
11323	1.101010
11324	1.101010
11325	1.101010
113210	1.9010
11327	1.10910
113210	1.902
11329	1.102
11330	1.710
11331	1.734
11332	1.7102
11333	1.712
11334	1.904
11335	2
113310	1.91010
11337	1.9510
113310	1.101010
11339	1.1072
11340	1.1034
11341	1.10102
11342	1.10410
11343	1.1010
11344	1.10410
11345	1.1074
113410	1.1054
11347	1.71010
113410	1.77
11349	1.792
11350	1.2110
11351	0.702
11352	0.101010
11353	0.7010
11354	0.109
11355	0.712
113510	0.101010
11357	0.7010
113510	0.710
11359	0.7710
113100	0.7110
113101	0.10102
113102	0.10102
113103	0.10710
113104	0.10104
113105	0.1010
1131010	0.10102
113107	0.107
1131010	0.744
113109	0.10
11370	0.1014
11371	1.0110
11372	0.91010
11373	0.91010
11374	0.91010
11375	1.12
113710	1.75
11377	3.1510
113710	2.7210
11379	3.41010
113100	2.9410
113101	3.4110
113102	3.1410
113103	3.1310
113104	3.202
113105	3.2110
1131010	3.2110
113107	3.2110
1131010	3.2210
113109	3.222
11390	2.9410
11391	2.10210
11392	2.1054
11393	2.104
11394	2.1042
11395	2.10310
113910	2.10510
11397	2.104
113910	3.0310
11399	3.2410
11400	3.1710
11401	2.9510
11402	2.97
11403	2.9510
11404	2.97
11405	1.101
114010	2.10510
11407	2.93
114010	2.052
11409	3.2102
11410	3.310
11411	2.11010
11412	3.2104
11413	3.292
11414	2.2310
11415	3.3102
114110	3.4104
11417	2.3910
114110	3.15
11419	3.41010
11420	2.105
11421	2.510
11422	2.10210
11423	1.101010
11424	2.592
11425	4.404
114210	4.51
11427	4.10010
114210	4.4710
11429	5.104
11430	4.110
11431	5.1410
11432	3.101
11433	3.3104
11434	3.2310
11435	1.002
114310	1.044
11437	1.0710
114310	1.024
11439	1.0410
11440	0.710
11441	0.101010
11442	1.254
11443	2.32
11444	3.534
11445	2.2104
114410	3.244
11447	3.10510
114410	5.0910
11449	10.142
11450	4.0102
11451	4.1022
11452	4.444
11453	4.0910
11454	4.052
11455	4.074
114510	3.07
11457	1.710
114510	1.71010
11459	1.1072
114100	1.105
114101	1.104
114102	1.10010
114103	1.7710
114104	1.754
114105	1.7104
1141010	1.75
114107	1.7102
1141010	1.73
114109	1.1034
11470	2.034
11471	2.054
11472	1.9510
11473	1.9
11474	1.10
11475	1.10710
114710	1.1092
11477	1.10910
114710	1.101010
11479	1.10710
114100	1.1010
114101	1.10510
114102	0.994
114103	0.1010
114104	0.932
114105	0.1052
1141010	1.2410
114107	1.54
1141010	1.10110
114109	1.07
11490	0.10710
11491	0.10510
11492	0.10710
11493	0.10510
11494	0.107
11495	0.10410
114910	0.9102
11497	0.9510
114910	0.91010
11499	0.9710
11500	1.11010
11501	1.142
11502	1.302
11503	1.32
11504	1.3210
11505	1.3110
115010	1.324
11507	1.29
115010	1.1010
11509	1.31010
11510	1.3710
11511	1.1072
11512	1.31010
11513	1.1010
11514	1.107
11515	1.9710
115110	2.13
11517	2.31
115110	2.094
11519	1.9310
11520	1.9010
11521	1.9510
11522	1.10310
11523	1.9102
11524	1.10210
11525	1.10310
115210	1.544
11527	1.472
115210	1.4410
11529	1.104
11530	1.7510
11531	1.5010
11532	1.4110
11533	1.9110
11534	1.974
11535	2.024
115310	2.012
11537	2.1014
115310	2.101010
11539	2.109
11540	2.1044
11541	1.954
11542	1.972
11543	1.10710
11544	1.422
11545	1.102
115410	1.104
11547	1.10410
115410	1.10104
11549	1.10
11550	1.10510
11551	1.744
11552	1.1034
11553	2.044
11554	1.554
11555	0.7910
115510	0.1052
11557	0.104
115510	0.594
11559	0.47
115100	0.47
115101	0.47
115102	0.414
115103	0.402
115104	0.404
115105	0.4010
1151010	0.4010
115107	0.41
1151010	0.4010
115109	0.404
11570	0.4010
11571	0.53
11572	0.514
11573	0.51
11574	0.51
11575	0.512
115710	0.514
11577	0.512
115710	0.512
11579	0.504
115100	0.5
115101	0.502
115102	0.502
115103	0.4910
115104	0.442
115105	0.504
1151010	0.49
115107	0.49
1151010	0.492
115109	0.492
11590	0.4910
11591	0.5
11592	0.55
11593	0.5710
11594	0.5710
11595	0.5710
115910	0.572
11597	0.51010
115910	0.51010
11599	0.5102
111000	0.510
111001	0.5210
111002	0.41010
111003	0.49
111004	0.49
111005	0.41010
1110010	0.4104
111007	0.4102
1110010	0.542
111009	0.594
111010	0.59
111011	0.51010
111012	0.51010
111013	0.5110
111014	0.51
111015	0.512
1110110	0.5010
111017	0.504
1110110	0.4910
111019	0.4910
111020	0.502
111021	0.4910
111022	0.4010
111023	0.414
111024	0.4110
111025	0.42
1110210	0.4110
111027	0.412
1110210	0.412
111029	0.4010
111030	0.4
111031	0.402
111032	0.4010
111033	0.4910
111034	0.4710
111035	0.410
1110310	0.410
111037	0.4710
1110310	0.4710
111039	0.4104
111040	0.4104
111041	0.4710
111042	0.4010
111043	0.4010
111044	0.4010
111045	0.4010
1110410	0.5110
111047	0.514
1110410	0.512
111049	0.512
111050	0.51
111051	0.5010
111052	0.51
111053	0.512
111054	0.5010
111055	0.504
1110510	0.504
111057	0.5
1110510	0.5
111059	0.47
1110100	0.4010
1110101	0.4010
1110102	0.4010
1110103	0.4010
1110104	0.4010
1110105	0.404
11101010	0.402
1110107	0.4
11101010	0.402
1110109	0.404
111070	0.404
111071	0.402
111072	0.4010
111073	0.4710
111074	0.4104
111075	0.4102
1110710	0.410
111077	0.4710
1110710	0.4710
111079	0.4710
1110100	0.472
1110101	0.472
1110102	0.4010
1110103	0.444
1110104	0.5210
1110105	0.522
11101010	0.5110
1110107	0.52
11101010	0.5110
1110109	0.512
111090	0.5010
111091	0.5010
111092	0.5010
111093	0.5010
111094	0.51
111095	0.5010
1110910	0.5010
111097	0.434
1110910	0.4110
111099	0.42
11700	0.42
11701	0.4110
11702	0.4110
11703	0.4110
11704	0.4110
11705	0.4110
117010	0.4110
11707	0.4110
117010	0.414
11709	0.414
11710	0.4110
11711	0.4110
11712	0.4110
11713	0.452
11714	0.41010
11715	0.41010
117110	0.492
11717	0.41010
117110	0.4102
11719	0.4710
11720	0.4710
11721	0.532
11722	0.552
11723	0.52
11724	0.52
11725	0.514
117210	0.514
11727	0.512
117210	0.514
11729	0.514
11730	0.51
11731	0.51
11732	0.504
11733	0.502
11734	0.4910
11735	0.4010
117310	0.4010
11737	0.4010
117310	0.41
11739	0.492
11740	0.5
11741	0.4910
11742	0.4910
11743	0.492
11744	0.49
11745	0.41010
117410	0.41010
11747	0.41010
117410	0.4104
11749	0.41010
11750	0.41010
11751	0.49
11752	0.41010
11753	0.41010
11754	0.55
11755	0.5102
117510	0.5510
11757	0.5510
117510	0.592
11759	0.10104
117100	0.1010
117101	0.10510
117102	0.105
117103	0.5910
117104	0.574
117105	0.574
1171010	0.554
117107	0.504
1171010	0.504
117109	0.5010
11770	0.5010
11771	0.5010
11772	0.4110
11773	0.414
11774	0.41
11775	0.41
117710	0.41
11777	0.41
117710	0.41
11779	0.412
117100	0.412
117101	0.412
117102	0.412
117103	0.412
117104	0.4110
117105	0.4110
1171010	0.4110
117107	0.41
1171010	0.414
117109	0.414
11790	0.414
11791	0.4110
11792	0.414
11793	0.412
11794	0.412
11795	0.504
117910	0.5910
11797	0.5910
117910	0.594
11799	0.5910
111000	0.594
111001	0.59
111002	0.51010
111003	0.57
111004	0.514
111005	0.514
1110010	0.512
111007	0.51
1110010	0.5010
111009	0.41010
111010	0.412
111011	0.41
111012	0.4010
111013	0.41
111014	0.414
111015	0.414
1110110	0.414
111017	0.414
1110110	0.414
111019	0.4110
111020	0.4110
111021	0.4110
111022	0.42
111023	0.4110
111024	0.414
111025	0.4110
1110210	0.4110
111027	0.414
1110210	0.414
111029	0.4110
111030	0.4110
111031	0.4110
111032	0.4110
111033	0.4110
111034	0.52
111035	0.5210
1110310	0.1012
111037	0.5910
1110310	0.1002
111039	0.592
111040	0.59
111041	0.51010
111042	0.5104
111043	0.51010
111044	0.51010
111045	0.5210
1110410	0.52
111047	0.410
1110410	0.422
111049	0.422
111050	0.42
111051	0.4110
111052	0.414
111053	0.414
111054	0.414
111055	0.4110
1110510	0.414
111057	0.414
1110510	0.412
111059	0.41
1110100	0.41
1110101	0.41
1110102	0.41
1110103	0.41
1110104	0.412
1110105	0.41
11101010	0.4010
1110107	0.4010
11101010	0.4010
1110109	0.41
111070	0.41
111071	0.4510
111072	0.522
111073	0.5110
111074	0.52
111075	0.52
1110710	0.52
111077	0.554
1110710	0.59
111079	0.59
1110100	0.51010
1110101	0.5104
1110102	0.5102
1110103	0.5102
1110104	0.510
1110105	0.5110
11101010	0.4102
1110107	0.412
11101010	0.412
1110109	0.412
111090	0.41
111091	0.41
111092	0.41
111093	0.4010
111094	0.4010
111095	0.4010
1110910	0.41
111097	0.5
1110910	0.494
111099	0.492
11900	0.492
11901	0.494
11902	0.494
11903	0.4910
11904	0.4910
11905	0.494
119010	0.494
11907	0.494
119010	0.494
11909	0.54
11910	0.1002
11911	0.10
11912	0.10
11913	0.594
11914	0.5910
11915	0.594
119110	0.59
11917	0.51010
119110	0.5104
11919	0.10410
11920	0.1054
11921	0.10510
11922	0.10410
11923	0.5102
11924	0.5110
11925	0.4104
119210	0.4104
11927	0.4104
119210	0.42
11929	0.4110
11930	0.4110
11931	0.512
11932	0.7210
11933	1.0102
11934	1.314
11935	1.4910
119310	1.452
11937	1.3910
119310	1.314
11939	1.0104
11940	1.01010
11941	1.072
11942	1.07
11943	1.1010
11944	1.01010
11945	0.752
119410	0.702
11947	0.1094
119410	0.792
11949	0.10010
11950	0.10010
11951	0.1004
11952	0.1002
11953	0.1002
11954	0.7910
11955	0.7910
119510	0.7910
11957	0.7910
119510	0.794
11959	0.10102
119100	0.910
119101	0.9110
119102	0.101010
119103	0.10104
119104	0.10102
119105	0.902
1191010	0.94
119107	1.74
1191010	1.9010
119109	1.10210
11970	1.101
11971	1.10
11972	1.7910
11973	1.10110
11974	1.9
11975	1.9510
119710	1.92
11977	1.7910
119710	1.7910
11979	1.101010
119100	1.9010
119101	1.1092
119102	1.101010
119103	1.10910
119104	1.1092
119105	1.9110
1191010	1.994
119107	1.99
1191010	1.9910
119109	2.002
11990	2.0010
11991	1.9910
11992	2
11993	2.01
11994	2.014
11995	2.02
119910	2.0110
11997	2.0310
119910	2.03
11999	1.932
12000	1.9110
12001	1.10010
12002	1.432
12003	1.424
12004	1.432
12005	1.3910
120010	1.3910
12007	1.39
120010	1.31010
12009	1.3104
12010	1.3410
12011	1.3110
12012	1.3110
12013	1.324
12014	1.194
12015	0.2110
120110	0.2110
12017	0.2110
120110	0.2110
12019	0.2110
12020	0.2110
12021	0.2110
12022	0.2110
12023	0.2110
12024	0.2510
12025	0.33
120210	0.3210
12027	0.322
120210	0.32
12029	0.3110
12030	0.3110
12031	0.3110
12032	0.3110
12033	0.3110
12034	0.3110
12035	0.314
120310	0.312
12037	0.274
120310	0.2110
12039	0.22
12040	0.222
12041	0.222
12042	0.222
12043	0.222
12044	0.274
12045	0.2910
120410	0.3
12047	0.3
120410	0.3
12049	0.2910
12050	0.3
12051	0.2910
12052	0.274
12053	0.22
12054	0.22
12055	0.22
120510	0.22
12057	0.2410
120510	0.304
12059	0.3010
120100	0.304
120101	0.304
120102	0.3710
120103	0.4110
120104	0.412
120105	0.412
1201010	0.4010
120107	0.4010
1201010	0.4010
120109	0.404
12070	0.402
12071	0.10110
12072	0.7110
12073	0.714
12074	0.702
12075	0.10110
120710	0.10110
12077	0.10110
120710	0.10110
12079	0.10110
120100	0.10110
120101	0.1014
120102	0.1014
120103	0.1014
120104	0.1014
120105	0.5102
1201010	0.544
120107	0.594
1201010	0.10110
120109	0.10110
12090	0.10110
12091	0.1014
12092	0.1012
12093	0.1012
12094	0.1014
12095	0.51010
120910	0.5410
12097	0.5410
120910	0.544
12099	0.5104
12100	0.1054
12101	0.105
12102	0.10410
12103	0.10410
12104	0.10410
12105	0.1044
121010	0.104
12107	0.10310
121010	0.10310
12109	0.10310
12110	0.10310
12111	0.10310
12112	0.51010
12113	0.5410
12114	0.5410
12115	0.5410
121110	0.544
12117	0.542
121110	0.54
12119	0.54
12120	0.54
12121	0.5310
12122	0.5310
12123	0.5310
12124	0.5310
12125	0.534
121210	0.532
12127	0.532
121210	0.5310
12129	0.5310
12130	0.534
12131	0.10110
12132	0.1012
12133	0.1014
12134	0.10110
12135	0.1014
121310	0.5910
12137	0.10104
121310	0.714
12139	0.10410
12140	0.1042
12141	0.104
12142	0.10310
12143	0.10310
12144	0.1034
12145	0.10210
121410	0.10210
12147	0.10210
121410	0.10210
12149	0.1024
12150	0.534
12151	0.534
12152	0.534
12153	0.5310
12154	0.5310
12155	0.532
121510	0.534
12157	0.54
121510	0.542
12159	0.5310
121100	0.5310
121101	0.5310
121102	0.5310
121103	0.5310
121104	0.5310
121105	0.5310
